cell_id,dapi_n_pixels,dapi_area_um2,dapi_total_intensity,dapi_mean,dapi_std,dapi_min,dapi_p10,dapi_p50,dapi_p90,dapi_max,dapi_iqr,dapi_nonzero_fraction,dapi_intensity_centroid_x,dapi_intensity_centroid_y,dapi_centroid_shift_um,dapi_polarity_score,dapi_inertia,dapi_entropy,dapi_lacunarity,xenium_dapi_image_kind,xenium_dapi_image_path,xenium_dapi_channel_index,xenium_pixel_size_um
fpkibjco-1,107,4.831718749999999,150928.0,1410.5420560747664,212.0696094666182,988.0,1149.6,1412.0,1663.6000000000001,1939.0,317.5,1.0,1150.0873924984098,1345.5788588764178,0.10858896554315424,0.04378040888862009,2494276.1041755015,3.9470882459349412,0.16752139063370147,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
fpkilpmj-1,210,9.4828125,350038.0,1666.847619047619,330.16445486489886,1072.0,1204.9,1695.5,2094.5,2366.0,550.5,1.0,1159.9100393385859,1354.0010325664641,0.1895399634322445,0.054547788940077474,12011587.951973787,4.457082243731014,0.3683042224929032,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
fpkipmnp-1,214,9.663437499999999,189089.0,883.5934579439253,169.84783776835275,537.0,686.3,860.0,1121.1000000000001,1367.0,258.25,1.0,1141.1849271374854,1293.5083848743184,0.10564522498287747,0.03011819854701126,6377422.345361179,5.2073527317298245,0.13822625501517102,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
fpkkebea-1,626,28.267812499999998,1182661.0,1889.2348242811502,404.09809346086644,870.0,1278.5,1935.0,2377.0,2828.0,538.25,1.0,1146.3965386319494,1286.0728613482645,0.5184607120982628,0.08642008551231907,115876411.64518487,6.046042487380695,0.33500839995833814,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
fpklamjd-1,311,14.043593749999998,335049.0,1077.3279742765274,268.67683732541786,557.0,742.0,1023.0,1480.0,1619.0,436.5,1.0,1161.4259330351679,1356.5439126441206,0.3186143352963301,0.07534789497168123,18192781.36949521,4.910290866986871,0.42964622031678606,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
fpkmdlaj-1,421,19.010781249999997,641859.0,1524.6057007125892,323.91089412201364,761.0,1103.0,1519.0,1948.0,2338.0,457.0,1.0,1149.51010262768,1351.122635948861,0.402242768767692,0.08175855436813836,40972634.27450266,6.0188269032356825,0.2384084184656989,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
fpkmjelj-1,636,28.719374999999996,1377622.0,2166.0723270440253,524.785419869077,785.0,1463.0,2210.5,2813.0,3188.0,838.25,1.0,1155.459087543608,1355.2764794787686,0.4777414421325436,0.07900423364034743,132384705.2600619,6.359448393970791,0.3294402040842354,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
fpkpolba-1,906,40.911562499999995,1137981.0,1256.049668874172,367.08080379876907,546.0,838.5,1187.0,1786.0,2495.0,505.0,1.0,1142.6256214405162,1351.8358282453748,0.7593615729128336,0.10521327121412845,163615518.06878322,6.572715079131568,0.33041983597101143,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
fpliblfo-1,331,14.946718749999999,410215.0,1239.320241691843,209.12497928720788,729.0,975.0,1242.0,1517.0,1883.0,214.0,1.0,1123.485964067623,1336.7021395487732,0.23050826703169583,0.052839477577760474,21912029.077522762,5.04565659926769,0.307378875355129,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
fpljgfdn-1,201,9.07640625,189892.0,944.7363184079602,228.56851770954464,555.0,631.0,932.0,1248.0,1465.0,341.0,1.0,1138.7586059444316,1358.7218218776989,0.5299794549976374,0.15590032186033612,6241142.727613591,4.722748222298851,0.25463733911975045,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
fplodfhc-1,221,9.979531249999999,511480.0,2314.389140271493,395.953631671819,1002.0,1756.0,2369.0,2770.0,3174.0,497.0,1.0,1228.1258199489716,1299.4557071635254,0.26353445639247436,0.07393111830209077,17262343.680251427,4.994142691498624,0.19545700247674344,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
fpmgjjcn-1,346,15.624062499999999,591497.0,1709.528901734104,260.95652313777856,1026.0,1352.5,1724.5,1977.5,2489.0,299.75,1.0,1225.548117953261,1276.8889474080172,0.499942638510453,0.11209032666239778,31991655.35412014,5.443888247332692,0.23134760770389526,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
fpmpjpao-1,655,29.577343749999997,804293.0,1227.9282442748092,353.27685146696723,499.0,750.8,1223.0,1728.6,2110.0,519.0,1.0,1040.8561214942813,1382.0333093474642,0.23626959371750425,0.03850110470313488,97928574.42735918,5.356154417904556,0.6069366232244661,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
fpnbhmid-1,481,21.72015625,1033704.0,2149.072765072765,478.4539603874564,945.0,1577.0,2085.0,2846.0,3139.0,720.0,1.0,1039.8409002117628,1390.3324531127867,0.1748650333069647,0.03325189826170727,75578450.38689412,5.83042392034384,0.32615481699069343,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
fpndjeib-1,397,17.92703125,501105.0,1262.2292191435768,257.7213467036548,691.0,948.8,1247.0,1611.6000000000004,2044.0,302.0,1.0,1012.671065595035,1393.9446390227597,0.42665687500220506,0.08930370991384393,32955500.82870855,5.712912177226364,0.23894654309494326,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
fpnfhehc-1,339,15.307968749999999,470809.0,1388.8171091445429,238.10413093939388,869.0,1064.8,1416.0,1640.0,2205.0,322.0,1.0,1010.563868734455,1397.65664481244,0.40425809711471866,0.09156824374064645,24753211.84974374,5.1417982586321,0.27916994206557394,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
fpnghdlj-1,617,27.861406249999998,1742401.0,2823.9886547811993,429.4266482469486,1289.0,2273.2,2854.0,3321.0,3785.0,508.0,1.0,1007.4920216772719,1402.4265544857356,0.36409967697703827,0.06113131216880527,166432851.61439073,6.476788352176516,0.2013285840762234,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
fpoagpek-1,352,15.894999999999998,584251.0,1659.8039772727273,364.52656669314297,889.0,1194.3,1646.5,2174.9,2536.0,584.5,1.0,1037.9924596834237,1417.888387118721,0.501896530734164,0.11156523081359074,30084468.964024022,5.829826069699033,0.22877270631408334,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
fpofbofb-1,542,24.474687499999998,1135851.0,2095.6660516605166,330.5771218595696,1029.0,1706.0,2103.0,2422.4,3510.0,347.25,1.0,1083.7512650646959,1428.9202094068676,0.14633991236785762,0.02621495723991416,112066779.61884438,5.334404808069425,0.43382573478082076,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
fpohlljc-1,579,26.145468749999996,1219867.0,2106.851468048359,412.73231951903773,840.0,1569.6,2104.0,2564.2,3540.0,427.5,1.0,992.25689303629,1436.3499424424958,0.15347908019371517,0.02660087437671595,116671380.31025514,6.450439633571462,0.20747897957587622,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
fpojacgd-1,160,7.225,142477.0,890.48125,140.98062685503103,482.0,720.7,891.5,1067.2,1144.0,211.5,1.0,1036.24985085312,1436.4983847392912,0.37429030562319077,0.12340552208240474,3457646.8153315973,4.513106835678973,0.1959278274137993,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
fpojcbmi-1,488,22.03625,508899.0,1042.825819672131,224.75770284704868,505.0,739.5,1042.0,1330.8000000000002,1941.0,255.0,1.0,1038.4491772679844,1441.0599908822771,0.5737186282675205,0.1083116187794777,39340851.01971118,5.473042276554865,0.3346892692113639,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
fpokddkp-1,608,27.455,1373681.0,2259.34375,413.35502923177387,1094.0,1740.3,2244.0,2821.0,3377.0,469.5,1.0,1051.5826628143652,1441.5461597343196,0.198349769090856,0.03354794450114922,146953519.20818734,6.077542411877524,0.28108224242358115,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
fpolkffm-1,299,13.501718749999998,557826.0,1865.638795986622,329.036035019001,849.0,1386.0,1946.0,2203.2,2437.0,441.0,1.0,985.6251622145616,1441.4074633263776,0.047954434407347854,0.011565893401573938,30168090.995905533,4.847572188073042,0.40584672014997375,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
fpollhfj-1,550,24.835937499999996,604184.0,1098.5163636363636,286.1611540650963,562.0,739.9,1055.5,1491.2,1821.0,464.25,1.0,1078.536125894595,1438.4839809561327,0.26150416207117255,0.04650324585030902,47111303.54666625,6.599899896204007,0.21607162094011048,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
fponhbae-1,219,9.88921875,360556.0,1646.3744292237443,233.2251082687225,990.0,1344.0,1661.0,1933.4,2134.0,285.5,1.0,1073.7979310079434,1433.767307852317,0.3348384810680999,0.09436247254979527,13915015.033678541,5.023367606820161,0.2380162406354514,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
fpooehjb-1,707,31.925468749999997,1403943.0,1985.7751060820367,378.80745883026293,954.0,1479.8,1992.0,2475.0,2847.0,574.5,1.0,1064.5212447816612,1441.0248953483153,0.5488880253403369,0.0860914565640548,178300879.25889015,6.667161159856486,0.19831054596617667,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
fpoohbmg-1,374,16.8884375,780546.0,2087.0213903743315,375.26332226821484,939.0,1570.5,2148.5,2514.8,2888.0,461.25,1.0,1056.1388945846882,1440.015357422881,0.3291982447128501,0.07099172287967127,49306278.63629946,5.1596083031754345,0.3784295108429385,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
fpopkdfi-1,623,28.132343749999997,1308822.0,2100.8378812199035,426.7841685518453,970.0,1432.0,2200.0,2575.4,3085.0,553.0,1.0,1085.8155633462763,1435.2677223679002,0.5692266708530919,0.095110228164078,137571008.5752929,5.823294930401337,0.39870954209666193,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
fppebbbk-1,390,17.6109375,505039.0,1294.9717948717948,305.0941791952605,592.0,889.6000000000001,1299.0,1664.4,2232.0,376.0,1.0,1160.4164428143174,1472.569104613703,0.34695028322072474,0.07326911555654489,33660856.33714624,5.271585615779936,0.4051174208243993,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
fppilodj-1,174,7.857187499999999,120372.0,691.7931034482758,99.09529117998882,460.0,542.3,699.5,816.7,920.0,153.0,1.0,1149.0473280746353,1484.0992161798424,0.3705176019436552,0.11714404783572639,3365970.840162164,5.1482802996022965,0.07942609722685627,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
fppkhhol-1,809,36.531406249999996,1611461.0,1991.9171817058098,403.24742264573194,650.0,1462.0,2010.0,2485.0,3247.0,518.0,1.0,1151.92506929271,1487.590250004499,0.4259984736696408,0.06246256128265636,256644446.93603134,5.42364942182835,0.662983716937366,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
fpplkibd-1,633,28.58390625,952931.0,1505.4202211690363,329.0375265411302,659.0,1057.4,1535.0,1929.6000000000001,2312.0,480.0,1.0,1133.7726838826736,1456.3074352969943,0.4981065650311051,0.0825669832462262,89905151.93166557,6.43352133081931,0.25144481645457684,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
fpplpnmh-1,528,23.842499999999998,737546.0,1396.8674242424242,315.3362404559308,670.0,968.4,1411.5,1788.3,2264.0,484.25,1.0,1142.236475385942,1487.4195051223924,0.27956030542563265,0.05073930933634348,59529207.63811883,6.369531377478774,0.21147354865673687,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
fppmicee-1,308,13.908124999999998,433918.0,1408.8246753246754,200.9911361073561,1012.0,1154.7,1390.0,1666.1000000000001,1997.0,272.75,1.0,1176.2775793179817,1447.0488464698399,0.5175312681578024,0.12298361146470561,21075994.22554953,5.423525434361505,0.18669803289309414,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
fppmmjnh-1,632,28.538749999999997,1056969.0,1672.4193037974683,411.26724865619536,755.0,1185.5,1646.0,2160.2999999999997,3200.0,456.25,1.0,1130.7066664325064,1462.9779197048351,0.5032498533285308,0.08348551376655161,109990772.36719903,6.450996464230168,0.28274637016561677,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
fppnfgio-1,787,35.53796875,1710645.0,2173.6277001270646,516.7969156158047,1052.0,1553.6,2166.0,2975.4,3445.0,743.5,1.0,1183.8714296654186,1459.9699821193176,1.026661016496427,0.15262501224276073,228973206.9403038,6.211643565215906,0.3970211016083485,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
fppofnfi-1,620,27.996874999999996,973114.0,1569.5387096774193,380.9101792162992,896.0,1203.2,1482.5,2194.3,2913.0,388.25,1.0,1182.125604451277,1452.6005939694628,0.23142647980506156,0.0387617352539326,107887966.17073849,5.689857874061337,0.3889599329826644,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
fpponmkn-1,100,4.515624999999999,181080.0,1810.8,363.46788028655294,1058.0,1327.4,1803.5,2260.6000000000004,2703.0,547.25,1.0,1185.4412178318976,1455.55578259609,0.06483898793416233,0.02704096796534643,2967448.096946101,3.251991546962568,0.41976701472718353,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
fpppkidp-1,215,9.708593749999999,275378.0,1280.827906976744,210.6559923861113,716.0,989.8,1304.0,1516.4,2027.0,248.0,1.0,1188.4837114348277,1462.066323199384,0.14530676032191833,0.0413287810531335,9242659.652510367,4.819476004801972,0.20213138013873885,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
fppplcdf-1,556,25.106875,552498.0,993.7014388489208,275.8406980801676,413.0,620.5,1018.5,1323.0,1730.0,419.5,1.0,1141.1197230578211,1493.097604108974,0.23423737537486164,0.04142903368234705,44650376.93036355,6.102757961354876,0.3207160875297461,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
gaafnoam-1,310,13.998437499999998,380355.0,1226.9516129032259,176.7712963325097,844.0,1001.0,1226.5,1461.4,1688.0,274.25,1.0,1199.6684223291397,1477.33459902591,0.5270331592842837,0.12483693574558039,18738431.631155103,5.033055609463421,0.2579254555951461,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
gaaonibo-1,433,19.55265625,698233.0,1612.5473441108545,284.29322955046774,769.0,1198.2,1646.0,1952.4,2254.0,337.0,1.0,1202.5352859289092,1480.2550925335813,0.07045209491594827,0.014120041386176013,52381087.26089142,6.0336068977804285,0.17510689018078546,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
gabdcmao-1,426,19.236562499999998,790243.0,1855.030516431925,401.9825534114026,648.0,1309.5,1913.0,2318.5,2814.0,506.75,1.0,1140.925345305178,1513.5928677476422,0.060849431659341986,0.01229526045441062,54023310.39122397,5.575386156423154,0.31674703164738327,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
gablepmf-1,121,5.463906249999999,159124.0,1315.0743801652893,269.3472417091947,727.0,919.0,1342.0,1658.0,1783.0,383.0,1.0,1201.288199140293,1420.5958218119201,0.31196748201270785,0.11827763954026127,2874821.999497248,4.234134019128107,0.1906400274236301,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
gabmhedc-1,282,12.734062499999999,381329.0,1352.2304964539007,398.0077069789568,643.0,907.1,1258.0,1967.8,2363.0,590.0,1.0,1098.0605391604101,1437.1428307642482,0.2934116529228296,0.07286832893503349,16858736.161094487,5.527660933261347,0.22899932415890414,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
